"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"245","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","12 février 2024%"
"246","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","12 février 2024%"
"247","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","12 février 2024%"
"248","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","12 février 2024%"
"249","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","12 février 2024%"
"250","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","12 février 2024%"
"251","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","12 février 2024%"
"252","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","12 février 2024%"
"253","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","12 février 2024%"
"254","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","12 février 2024%"
"255","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","12 février 2024%"
"256","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","12 février 2024%"
"257","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","Non",17,"","12 février 2024%"
"258","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","12 février 2024%"
"259","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","12 février 2024%"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","12 février 2024%"
"261","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","12 février 2024%"
"262","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","12 février 2024%"
"263","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","12 février 2024%"
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","12 février 2024%"
"265","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","12 février 2024%"
"266","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","12 février 2024%"
"267","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","12 février 2024%"
"268","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","12 février 2024%"
"269","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","12 février 2024%"
"270","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","12 février 2024%"
"271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","12 février 2024%"
"272","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","12 février 2024%"
"273","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","12 février 2024%"
"274","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","12 février 2024%"
"275","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","12 février 2024%"
"276","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","12 février 2024%"
"277","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","12 février 2024%"
"278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","12 février 2024%"
"279","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","12 février 2024%"
"280","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","12 février 2024%"
"281","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","12 février 2024%"
"282","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","12 février 2024%"
"283","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","12 février 2024%"
"284","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","12 février 2024%"
"285","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","12 février 2024%"
"286","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","12 février 2024%"
"287","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","12 février 2024%"
"288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","12 février 2024%"
"289","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",31,"Application d'une procédure de dépannage avant le départ puis panne d'un signal au Havre","12 février 2024%"
"290","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","12 février 2024%"
"291","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","12 février 2024%"
"292","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","12 février 2024%"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","12 février 2024%"
"294","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","12 février 2024%"
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","12 février 2024%"
"296","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","12 février 2024%"
"297","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","12 février 2024%"
"298","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","12 février 2024%"
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","12 février 2024%"
"300","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","12 février 2024%"
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","12 février 2024%"
"302","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","12 février 2024%"
"303","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","12 février 2024%"
"304","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","12 février 2024%"
"305","CAEN","PARIS-ST-LAZARE","04h59","07h15","Non",6,"","12 février 2024%"
"306","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","12 février 2024%"
"307","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","12 février 2024%"
"308","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","12 février 2024%"
"309","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","12 février 2024%"
"310","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","12 février 2024%"
"311","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","12 février 2024%"
"312","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","12 février 2024%"
"313","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","12 février 2024%"
"314","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","12 février 2024%"
"315","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","12 février 2024%"
"316","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","Non",11,"","12 février 2024%"
"317","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h52","A l'heure",0,"","12 février 2024%"
"318","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","12 février 2024%"
"319","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","12 février 2024%"
"320","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","12 février 2024%"
"321","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","12 février 2024%"
"322","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","12 février 2024%"
"323","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","12 février 2024%"
"324","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","12 février 2024%"
"325","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","12 février 2024%"
"326","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","12 février 2024%"
"327","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","12 février 2024%"
"328","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","12 février 2024%"
"329","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","12 février 2024%"
"330","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","Non",8,"","12 février 2024%"
"331","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","12 février 2024%"
"332","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","12 février 2024%"
"333","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","12 février 2024%"
"334","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","12 février 2024%"
"335","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","12 février 2024%"
"336","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","12 février 2024%"
"337","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","12 février 2024%"
"338","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","12 février 2024%"
"339","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","12 février 2024%"
"340","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","Non",37,"Application d'une procédure de dépannage en gare de Mantes","12 février 2024%"
"341","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",6,"Conséquence de l'application d'une procédure de dépannage sur le train n°851007","12 février 2024%"
"342","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","12 février 2024%"
"343","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","12 février 2024%"
"344","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","12 février 2024%"
"345","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","12 février 2024%"
"346","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","12 février 2024%"
"347","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","12 février 2024%"
"348","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","12 février 2024%"
"349","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","12 février 2024%"
"350","PARIS-ST-LAZARE","CAEN","18h08","20h21","Non",42,"Conséquence du heurt de sangliers entre Lisieux et Bernay par un train d'une autre ligne","12 février 2024%"
"351","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","12 février 2024%"
"352","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",13,"Conséquence du heurt de sangliers entre Lisieux et Bernay par un train d'une autre ligne","12 février 2024%"
"353","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","12 février 2024%"
"354","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","12 février 2024%"
"355","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","12 février 2024%"
"356","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","12 février 2024%"
"357","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","Non",8,"","12 février 2024%"
"358","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","12 février 2024%"
"359","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","12 février 2024%"
"360","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","12 février 2024%"
"361","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","12 février 2024%"
"362","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","Non",11,"","12 février 2024%"
"363","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","12 février 2024%"
"364","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","12 février 2024%"
"365","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","12 février 2024%"
"366","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","12 février 2024%"
"367","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","12 février 2024%"
"368","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","12 février 2024%"
"369","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","12 février 2024%"
