"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"480","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","16 avril 2024 "
"481","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","16 avril 2024 "
"482","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","16 avril 2024 "
"483","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","16 avril 2024 "
"484","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","16 avril 2024 "
"485","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","17 avril 2024 "
"486","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","17 avril 2024 "
"487","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","17 avril 2024 "
"488","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","17 avril 2024 "
"489","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","17 avril 2024 "
"490","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","17 avril 2024 "
"491","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","17 avril 2024 "
"492","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","17 avril 2024 "
"493","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","17 avril 2024 "
"494","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","17 avril 2024 "
"495","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","17 avril 2024 "
"496","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","17 avril 2024 "
"497","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","17 avril 2024 "
"498","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","17 avril 2024 "
"499","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","17 avril 2024 "
"500","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","17 avril 2024 "
"501","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","Non",18,"","17 avril 2024 "
"502","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","17 avril 2024 "
"503","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","17 avril 2024 "
"504","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","17 avril 2024 "
"505","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","17 avril 2024 "
"506","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","17 avril 2024 "
"507","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","17 avril 2024 "
"508","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","17 avril 2024 "
"509","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","17 avril 2024 "
"510","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","17 avril 2024 "
"511","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","17 avril 2024 "
"512","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","17 avril 2024 "
"513","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","17 avril 2024 "
"514","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","17 avril 2024 "
"515","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","17 avril 2024 "
"516","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","17 avril 2024 "
"517","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","17 avril 2024 "
"518","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","17 avril 2024 "
"519","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","17 avril 2024 "
"520","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","17 avril 2024 "
"521","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","17 avril 2024 "
"522","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","17 avril 2024 "
"523","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","17 avril 2024 "
"524","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","17 avril 2024 "
"525","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","17 avril 2024 "
"526","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","17 avril 2024 "
"527","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","17 avril 2024 "
"528","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","Non",22,"Signalement par les forces de l'ordre de la présence d'un personne sur un pont ferroviaire à Sotteville","17 avril 2024 "
"529","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","17 avril 2024 "
"530","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","17 avril 2024 "
"531","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","17 avril 2024 "
"532","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","17 avril 2024 "
"533","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","17 avril 2024 "
"534","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","17 avril 2024 "
"535","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","17 avril 2024 "
"536","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","17 avril 2024 "
"537","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","17 avril 2024 "
"538","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","17 avril 2024 "
"539","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","17 avril 2024 "
"540","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","17 avril 2024 "
"541","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","17 avril 2024 "
"542","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","17 avril 2024 "
"543","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","17 avril 2024 "
"544","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","Non",7,"","17 avril 2024 "
"545","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","17 avril 2024 "
"546","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","17 avril 2024 "
"547","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","05h12","06h28","A l'heure",0,"","17 avril 2024 "
"548","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","17 avril 2024 "
"549","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","17 avril 2024 "
"550","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","17 avril 2024 "
"551","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","17 avril 2024 "
"552","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","17 avril 2024 "
"553","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","17 avril 2024 "
"554","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","17 avril 2024 "
"555","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","17 avril 2024 "
"556","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","17 avril 2024 "
"557","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","17 avril 2024 "
"558","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","Non",70,"Retenu en gare de Lison en raison de l'application d'une procédure de dépannage sur un train d'une autre ligne","17 avril 2024 "
"559","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","17 avril 2024 "
"560","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","17 avril 2024 "
"561","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","17 avril 2024 "
"562","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","17 avril 2024 "
"563","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","17 avril 2024 "
"564","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","17 avril 2024 "
"565","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","17 avril 2024 "
"566","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","17 avril 2024 "
"567","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","17 avril 2024 "
"568","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","17 avril 2024 "
"569","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","17 avril 2024 "
"570","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","17 avril 2024 "
"571","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","17 avril 2024 "
"572","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","17 avril 2024 "
"573","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","17 avril 2024 "
"574","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","17 avril 2024 "
"575","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","17 avril 2024 "
"576","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","17 avril 2024 "
"577","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","17 avril 2024 "
"578","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","17 avril 2024 "
"579","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","17 avril 2024 "
"580","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","17 avril 2024 "
"581","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","17 avril 2024 "
"582","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","17 avril 2024 "
"583","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","17 avril 2024 "
"584","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","17 avril 2024 "
"585","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","17 avril 2024 "
"586","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","17 avril 2024 "
"587","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","17 avril 2024 "
"588","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","17 avril 2024 "
"589","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","17 avril 2024 "
"590","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","17 avril 2024 "
"591","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","17 avril 2024 "
"592","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","17 avril 2024 "
"593","PARIS-ST-LAZARE","CAEN","18h08","20h21","Non",19,"","17 avril 2024 "
"594","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",24,"","17 avril 2024 "
"595","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","17 avril 2024 "
"596","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","17 avril 2024 "
"597","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","17 avril 2024 "
"598","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","17 avril 2024 "
"599","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","21h00","22h00","A l'heure",0,"","17 avril 2024 "
"600","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","17 avril 2024 "
"601","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","17 avril 2024 "
"602","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","17 avril 2024 "
"603","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","17 avril 2024 "
"604","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","17 avril 2024 "
"605","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","17 avril 2024 "
"606","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","17 avril 2024 "
"607","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","Non",17,"","17 avril 2024 "
"608","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","17 avril 2024 "
"609","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","17 avril 2024 "
"610","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","17 avril 2024 "
"611","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","17 avril 2024 "
"612","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","17 avril 2024 "
"613","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","17 avril 2024 "
